,X,Y,Z,X_c,Y_c,Z_c,G_x,G_y,G_z,dip,azimuth,polarity,formation,series,id,order_series,smooth
2255,517500.0,7652500.0,-2641.0,0.5786714285714285,0.2858142857142857,0.5075028571428571,0.01293162635160605,-0.013198873948861949,0.999829266808281,1.0587728326035246,135.58596756206967,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2256,522500.0,7652500.0,-2721.0,0.5929571428571428,0.2858142857142857,0.5072742857142857,0.012399058462256255,-0.010925199606059484,0.9998634423574138,0.9468922848485379,131.38428953804336,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2257,527500.0,7652500.0,-2751.0,0.6072428571428571,0.2858142857142857,0.5071885714285714,0.008599375735498585,-0.008439387349721867,0.9999274111044867,0.6903595731489565,134.46202726988776,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2258,532500.0,7652500.0,-2806.0,0.6215285714285714,0.2858142857142857,0.5070314285714286,0.0046412557306638146,0.004531859536137399,0.9999789602758588,0.3716707742470966,45.68326222174064,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2259,537500.0,7652500.0,-2793.0,0.6358142857142857,0.2858142857142857,0.5070685714285714,0.001014277638284543,0.003859493079012311,0.999992037745324,0.22864196857930372,14.724423064500723,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2260,542500.0,7652500.0,-2774.0,0.6501,0.2858142857142857,0.5071228571428571,0.002956370561987073,0.002251864148817722,0.9999930944666345,0.21292982352539117,52.703515997575316,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2261,547500.0,7652500.0,-2820.0,0.6643857142857142,0.2858142857142857,0.5069914285714285,0.012904924087880654,-0.0015863320609046429,0.999915469669751,0.7449840461104628,97.00790185116419,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2262,552500.0,7652500.0,-2877.0,0.6786714285714286,0.2858142857142857,0.5068285714285714,0.02810596775614989,-0.003934504792048472,0.9995972060027637,1.6262739437975424,97.96894921230498,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2263,557500.0,7652500.0,-3156.0,0.6929571428571428,0.2858142857142857,0.5060314285714286,0.033404349670216604,0.0021103553474049394,0.9994396909385865,1.918102156421563,86.3850823379233,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2264,562500.0,7652500.0,-3399.0,0.7072428571428572,0.2858142857142857,0.5053371428571428,0.014034284372301963,0.012939747008432902,0.9998177843034775,1.093797982043574,47.32364177587085,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2265,567500.0,7652500.0,-3370.0,0.7215285714285714,0.2858142857142857,0.50542,0.0018714043095450687,-0.004735652890184658,0.9999870356347696,0.2917519235990318,158.43738373176114,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2266,572500.0,7652500.0,-3338.0,0.7358142857142858,0.2858142857142857,0.5055114285714286,-0.005562044884479075,-0.008621624092471771,0.9999473642420941,0.5878682099943142,212.82716576014843,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2267,577500.0,7652500.0,-3374.0,0.7501,0.2858142857142857,0.5054085714285714,-0.000519976168998322,-0.009559561876199902,0.9999541711506177,0.5485405854033595,183.1134387480572,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2268,402500.0,7657500.0,-1514.0,0.2501,0.3001,0.5107228571428571,0.011978336835831372,0.002023227318974986,0.9999262102764699,0.6960464813986101,80.412819871105,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2269,407500.0,7657500.0,-1575.0,0.2643857142857143,0.3001,0.5105485714285715,0.012169669982643929,0.0016704621919143914,0.9999245514980512,0.7038265921501667,82.18417350394135,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2270,412500.0,7657500.0,-1636.0,0.27867142857142857,0.3001,0.5103742857142857,0.012715442522980899,-3.6467639764308264e-05,0.9999191548278069,0.7285638211700334,90.16432272135086,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2271,417500.0,7657500.0,-1698.0,0.2929571428571428,0.3001,0.5101971428571428,0.012931063787872484,-0.0013520425733263889,0.9999154762129616,0.7449552117824035,95.96902747359125,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2272,422500.0,7657500.0,-1762.0,0.30724285714285715,0.3001,0.5100142857142858,0.013570870747728997,-0.0023119377597910994,0.9999052387156212,0.7887811601723171,99.66810855276911,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2273,427500.0,7657500.0,-1835.0,0.3215285714285714,0.3001,0.5098057142857143,0.013029419935060654,-0.0030891347733359763,0.9999103417119496,0.7672485850719568,103.33793613490188,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2274,432500.0,7657500.0,-1893.0,0.33581428571428573,0.3001,0.50964,0.012606345635296463,-0.0040521937166056055,0.9999123260445419,0.7587105159109165,107.81952349722056,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2275,437500.0,7657500.0,-1955.0,0.35009999999999997,0.3001,0.5094628571428571,0.01283093677219662,-0.0050516765000980695,0.9999049192928727,0.7901094804238571,111.49008821595505,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2276,442500.0,7657500.0,-2022.0,0.3643857142857143,0.3001,0.5092714285714286,0.009914587901055226,-0.0066442326133317395,0.9999287750233673,0.683842936986666,123.82790292430029,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2277,447500.0,7657500.0,-2083.0,0.37867142857142855,0.3001,0.5090971428571428,0.009138176567464707,-0.007620636946966578,0.9999292073049693,0.6817645500536783,129.82587897042902,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2278,452500.0,7657500.0,-2122.0,0.39295714285714284,0.3001,0.5089857142857143,0.008663077233044452,-0.005416187884429204,0.9999478066387539,0.5853924977692808,122.01377491522162,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2279,457500.0,7657500.0,-2169.0,0.40724285714285713,0.3001,0.5088514285714285,0.007086457821123704,-0.0029532462979847606,0.9999705297916798,0.4398760329820836,112.62369206576322,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2280,462500.0,7657500.0,-2194.0,0.4215285714285714,0.3001,0.50878,0.000986273945701647,-0.0004137252535647067,0.9999994280473957,0.061279846935408784,112.75722588241305,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2281,467500.0,7657500.0,-2220.0,0.4358142857142857,0.3001,0.5087057142857143,-0.0023741062749231315,0.001985872840470885,0.999995209952756,0.1773404074829462,309.91152968382823,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2282,472500.0,7657500.0,-2162.0,0.4501,0.3001,0.5088714285714285,0.00010862726013141772,0.0018713692611809607,0.9999982430870599,0.1074021102692734,3.3221168176710285,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2283,477500.0,7657500.0,-2186.0,0.4643857142857143,0.3001,0.5088028571428571,0.013725736379072392,-0.0020668596861527417,0.9999036614853902,0.7953185093486321,98.56341947792893,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2284,482500.0,7657500.0,-2358.0,0.4786714285714286,0.3001,0.5083114285714285,0.015156271846971452,-0.0018617436868915845,0.9998834038697437,0.8749513759382083,97.00293279213535,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2285,487500.0,7657500.0,-2412.0,0.49295714285714287,0.3001,0.5081571428571429,0.002830967243568582,-0.001129014364071748,0.9999953554647298,0.17462600997773156,111.74254351133942,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2286,492500.0,7657500.0,-2398.0,0.5072428571428571,0.3001,0.5081971428571428,0.0017399968634844807,-0.0007599986300277041,0.9999981974048738,0.10878945265519753,113.59482056988146,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2287,497500.0,7657500.0,-2403.0,0.5215285714285715,0.3001,0.5081828571428572,0.006321746271195418,-0.005281781559874145,0.9999660685781476,0.4719977056428752,129.87855663779854,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2288,502500.0,7657500.0,-2500.0,0.5358142857142857,0.3001,0.5079057142857143,0.004948942899090154,-0.0025509408525024916,0.9999845002123525,0.3190076261124515,117.2689172948737,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2289,507500.0,7657500.0,-2483.0,0.5501,0.3001,0.5079542857142857,0.0012976417881114333,-0.0025376367515470184,0.9999959382545044,0.16330298791895143,152.91668841539845,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2290,512500.0,7657500.0,-2442.0,0.5643857142857143,0.3001,0.5080714285714285,0.00728780922379745,-0.007987768301789294,0.9999415399883506,0.6195397765525658,137.62357789278357,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2291,517500.0,7657500.0,-2676.0,0.5786714285714285,0.3001,0.5074028571428572,0.014113658866409477,-0.00938296587507095,0.9998563719778906,0.9710965660457576,123.61653838092012,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2292,522500.0,7657500.0,-2645.0,0.5929571428571428,0.3001,0.5074914285714286,0.010928349905922032,-0.012108585032642468,0.9998669678196399,0.934589289185168,137.9328302903738,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2293,527500.0,7657500.0,-2660.0,0.6072428571428571,0.3001,0.5074485714285715,0.012297874244128792,-0.008178323601370857,0.9998909327082363,0.846230827496059,123.62467249075841,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2294,532500.0,7657500.0,-2812.0,0.6215285714285714,0.3001,0.5070142857142858,0.00987360989323787,0.0023139986488739293,0.9999485772968174,0.5810545987199957,76.81009707126105,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2295,537500.0,7657500.0,-2828.0,0.6358142857142857,0.3001,0.5069685714285714,0.0011478342334326679,0.003767813910085778,0.9999922429973702,0.22567574265679596,16.942936012378937,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2296,542500.0,7657500.0,-2805.0,0.6501,0.3001,0.5070342857142857,0.0023137075524716838,0.0031862498074292254,0.9999922472547106,0.22561380432820466,35.98542151303767,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2297,547500.0,7657500.0,-2879.0,0.6643857142857142,0.3001,0.5068228571428571,0.0070260832349777185,0.0022536641374904806,0.9999727772056249,0.42277078355321235,72.21600214113349,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2298,552500.0,7657500.0,-2904.0,0.6786714285714286,0.3001,0.5067514285714285,0.026957254224333232,0.0005727328683033883,0.999636423116798,1.5450727054666231,88.78287900859131,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2299,557500.0,7657500.0,-3190.0,0.6929571428571428,0.3001,0.5059342857142857,0.041749810162216135,-0.00121266634556857,0.9991273606461557,2.3937931203784517,91.66374729713749,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2300,562500.0,7657500.0,-3504.0,0.7072428571428572,0.3001,0.5050371428571429,0.007777404820914414,-0.001342311133060558,0.9999688546025189,0.4522053501868474,99.79227440600793,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2301,567500.0,7657500.0,-3327.0,0.7215285714285714,0.3001,0.5055428571428572,-0.011585980209542324,-0.007206387934171619,0.9999069121850925,0.7817851509345457,238.11871504007865,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2302,572500.0,7657500.0,-3295.0,0.7358142857142858,0.3001,0.5056342857142857,-0.0065971561007876585,-0.010261589277312898,0.9999255858897128,0.6989851837858823,212.7368861148454,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2303,577500.0,7657500.0,-3343.0,0.7501,0.3001,0.5054971428571429,0.0010596917687386593,-0.009507357155558484,0.9999542425597643,0.5481130557449948,173.64005257045952,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2304,402500.0,7662500.0,-1529.0,0.2501,0.31438571428571427,0.51068,0.010987287955926031,0.0029798068901219135,0.9999351980274876,0.6522800387496231,74.82609675646434,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2305,407500.0,7662500.0,-1583.0,0.2643857142857143,0.31438571428571427,0.5105257142857142,0.011065948297152026,0.0027141095221069945,0.9999350870920506,0.6528381298703045,76.21928030917657,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2306,412500.0,7662500.0,-1634.0,0.27867142857142857,0.31438571428571427,0.51038,0.011065979910178058,0.0012856344990310137,0.9999379436907885,0.6383117623534157,83.37314243935562,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2307,417500.0,7662500.0,-1695.0,0.2929571428571428,0.31438571428571427,0.5102057142857143,0.01173252574500289,-1.4284731020701562e-05,0.9999311714491099,0.6722401296402337,90.06975943733966,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2308,422500.0,7662500.0,-1754.0,0.30724285714285715,0.31438571428571427,0.5100371428571429,0.012532340870343493,-0.0011427666447121725,0.9999208141231509,0.7210483065329523,95.21013068303728,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2309,427500.0,7662500.0,-1825.0,0.3215285714285714,0.31438571428571427,0.5098342857142857,0.012832255224614003,-0.0018284178130804367,0.9999159915283639,0.7426808272568047,98.10926644377561,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2310,432500.0,7662500.0,-1892.0,0.33581428571428573,0.31438571428571427,0.5096428571428572,0.012332361992400386,-0.002328388036403007,0.9999212426270583,0.7190947055820955,100.69176403370474,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2311,437500.0,7662500.0,-1949.0,0.35009999999999997,0.31438571428571427,0.5094799999999999,0.010965942274726864,-0.0034426297284531142,0.9999339460237261,0.6585511369890976,107.42907281799631,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2312,442500.0,7662500.0,-1991.0,0.3643857142857143,0.31438571428571427,0.50936,0.009166186392490545,-0.004556904092266729,0.9999476064535141,0.5865140561900068,116.4339397823308,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2313,447500.0,7662500.0,-2030.0,0.37867142857142855,0.31438571428571427,0.5092485714285714,0.009864923737716318,-0.004185249872904012,0.9999425818331522,0.6139943429370385,112.98936017860625,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2314,452500.0,7662500.0,-2080.0,0.39295714285714284,0.31438571428571427,0.5091057142857143,0.01219902108401716,-0.0034140117553631165,0.9999197609850132,0.7258273494540299,105.63478056060245,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2315,457500.0,7662500.0,-2152.0,0.40724285714285713,0.31438571428571427,0.5089,0.009666197865684865,-0.0018856228348823679,0.9999515033467102,0.5642807957211752,101.03828753653697,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2316,462500.0,7662500.0,-2191.0,0.4215285714285714,0.31438571428571427,0.5087885714285714,0.003530173089153698,-0.0007497990387093835,0.9999934878184769,0.20677646896975316,101.9912661333991,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2317,467500.0,7662500.0,-2220.0,0.4358142857142857,0.31438571428571427,0.5087057142857143,0.0004999994962252511,0.001328570089969953,0.9999989924505023,0.0813337622946485,20.62353138332523,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2318,472500.0,7662500.0,-2190.0,0.4501,0.31438571428571427,0.5087914285714286,-0.0007399918315712516,0.004639948781744064,0.9999889615827725,0.26921015149948,350.93862141878157,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2319,477500.0,7662500.0,-2177.0,0.4643857142857143,0.31438571428571427,0.5088285714285714,0.010913834898743749,0.002134377815243684,0.9999381644077521,0.6371755911331387,78.9345388123631,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2320,482500.0,7662500.0,-2368.0,0.4786714285714286,0.31438571428571427,0.5082828571428571,0.016107256497891173,-0.0028490305439196973,0.9998662107067479,0.9372450429574963,100.03065493910009,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2321,487500.0,7662500.0,-2400.0,0.49295714285714287,0.31438571428571427,0.5081914285714285,0.003696829200403141,-0.0021168435370506155,0.9999909261724843,0.24408057536596428,119.7959091411143,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2322,492500.0,7662500.0,-2418.0,0.5072428571428571,0.31438571428571427,0.50814,-0.0021666568683638967,-0.002085704853501949,0.9999954777064138,0.17231265357370448,226.0906053895446,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2323,497500.0,7662500.0,-2394.0,0.5215285714285715,0.31438571428571427,0.5082085714285715,0.00486463505630701,-0.002335260117719326,0.9999854408369911,0.30917641809305496,115.6432581054281,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2324,502500.0,7662500.0,-2486.0,0.5358142857142857,0.31438571428571427,0.5079457142857142,0.006770728980945204,-0.005330782449146825,0.9999628693044288,0.49374818994484826,128.21433812658225,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2325,507500.0,7662500.0,-2496.0,0.5501,0.31438571428571427,0.5079171428571428,-0.0010078384103430374,-0.002892143298163386,0.9999953098734421,0.1754809920312487,199.2121469959905,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2326,512500.0,7662500.0,-2443.0,0.5643857142857143,0.31438571428571427,0.5080685714285714,0.005422642524049852,-0.002902690191135161,0.9999810844899569,0.35240928548173966,118.15972972566497,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2327,517500.0,7662500.0,-2495.0,0.5786714285714285,0.31438571428571427,0.50792,0.01062365115253957,-0.003444098924876533,0.9999376361647685,0.6398914318628864,107.9622609365475,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2328,522500.0,7662500.0,-2561.0,0.5929571428571428,0.31438571428571427,0.5077314285714286,0.011082761656827648,-0.003963254858491916,0.9999307301033329,0.6743919958259729,109.67732187876173,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2329,527500.0,7662500.0,-2626.0,0.6072428571428571,0.31438571428571427,0.5075457142857143,0.022533761918224288,-0.0032995361595061527,0.9997406376830668,1.3049697840242953,98.33041106941619,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2330,532500.0,7662500.0,-2832.0,0.6215285714285714,0.31438571428571427,0.5069571428571429,0.019862690791478323,0.002385236837615206,0.9997998720542779,1.1463011869372708,83.15235279348444,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2331,537500.0,7662500.0,-2843.0,0.6358142857142857,0.31438571428571427,0.5069257142857143,0.0001066660398230072,0.0034266465293141053,0.999994123340692,0.19642786659943118,1.7829504795736633,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2332,542500.0,7662500.0,-2804.0,0.6501,0.31438571428571427,0.5070371428571429,0.001641948154825606,0.0035619333867401436,0.9999923082888215,0.22472396698714,24.74833337511635,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2333,547500.0,7662500.0,-2859.0,0.6643857142857142,0.31438571428571427,0.50688,0.006920618436898509,-0.0002007795013424771,0.9999760320767905,0.39669223541228604,91.66178676775661,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2334,552500.0,7662500.0,-2907.0,0.6786714285714286,0.31438571428571427,0.5067428571428572,0.027289814217823942,-0.0011567111206926943,0.9996268944257852,1.5651897783938433,92.42709672162387,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2335,557500.0,7662500.0,-3206.0,0.6929571428571428,0.31438571428571427,0.5058885714285715,0.03604721663687534,-0.009105856733501862,0.9993086017571764,2.130722007983084,104.1768563898761,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2336,562500.0,7662500.0,-3510.0,0.7072428571428572,0.31438571428571427,0.50502,0.007427855740202841,-0.01606650215427321,0.9998433349618477,1.0142134010775194,155.187983176455,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2337,567500.0,7662500.0,-3274.0,0.7215285714285714,0.31438571428571427,0.5056942857142857,-0.005156507037403971,-0.014831504544333674,0.9998767108539556,0.8997140749762491,199.1711601685257,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2338,572500.0,7662500.0,-3245.0,0.7358142857142858,0.31438571428571427,0.5057771428571428,0.0009999574451655046,-0.009171038282803627,0.9999574451655046,0.5285835255281541,173.77737808807652,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2339,577500.0,7662500.0,-3278.0,0.7501,0.31438571428571427,0.5056828571428571,0.0013713674305145679,-0.009342440620380492,0.9999554180835389,0.541026590700428,171.6492474676686,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2340,402500.0,7667500.0,-1549.0,0.2501,0.32867142857142856,0.5106228571428572,0.011256394079146477,0.0025141184745301783,0.9999334841881389,0.6608493781681747,77.40961705446486,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2341,407500.0,7667500.0,-1608.0,0.2643857142857143,0.32867142857142856,0.5104542857142857,0.010166081044190157,0.0034426588266742307,0.9999423977891957,0.6149775911867578,71.29175688281758,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2342,412500.0,7667500.0,-1654.0,0.27867142857142857,0.32867142857142856,0.5103228571428571,0.009699494481459407,0.0031855482612156813,0.9999478846865367,0.5849546444143802,71.81857067085002,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2343,417500.0,7667500.0,-1705.0,0.2929571428571428,0.32867142857142856,0.5101771428571429,0.010632710365772612,0.0020284525820954465,0.999941413709023,0.6202085552955289,79.19919615694525,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2344,422500.0,7667500.0,-1760.0,0.30724285714285715,0.32867142857142856,0.51002,0.011565887222812262,0.0009999326129232504,0.9999326129232503,0.6651634506712594,85.0587610874783,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2345,427500.0,7667500.0,-1814.0,0.3215285714285714,0.32867142857142856,0.5098657142857143,0.01259899982695857,-0.00012856122272406704,0.9999206211871882,0.7219261988868942,90.58463052070519,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2346,432500.0,7667500.0,-1876.0,0.33581428571428573,0.32867142857142856,0.5096885714285714,0.012232414544028104,-0.0007570859916311673,0.999924894607202,0.7022243897014473,93.5416206044872,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2347,437500.0,7667500.0,-1940.0,0.35009999999999997,0.32867142857142856,0.5095057142857142,0.010199463583726195,-0.0010713722251813227,0.9999474101692346,0.5876116806330103,95.99647407241154,1.0,top_formation,Strat_Series,1.0,1.0,0.01
2348,442500.0,7667500.0,-1977.0,0.3643857142857143,0.32867142857142856,0.5094,0.007799752572691995,-0.0016142345068025556,0.9999682785502557,0.45636811284521295,101.69283912332213,1.0,top_formation,Strat_Series,1.0,1.0,0.01
