X,Y,Z,formation
448000.0,7651000.0,-4987.45,bes_100.0
449000.0,7651000.0,-4992.73,bes_100.0
450000.0,7651000.0,-5039.01,bes_100.0
451000.0,7651000.0,-5167.67,bes_100.0
452000.0,7651000.0,-5276.55,bes_100.0
453000.0,7651000.0,-5240.27,bes_100.0
454000.0,7651000.0,-5112.15,bes_100.0
455000.0,7651000.0,-5031.84,bes_100.0
456000.0,7651000.0,-5057.82,bes_100.0
457000.0,7651000.0,-5171.54,bes_100.0
458000.0,7651000.0,-5327.55,bes_100.0
459000.0,7651000.0,-5454.95,bes_100.0
460000.0,7651000.0,-5492.09,bes_100.0
461000.0,7651000.0,-5471.45,bes_100.0
462000.0,7651000.0,-5471.46,bes_100.0
463000.0,7651000.0,-5466.42,bes_100.0
464000.0,7651000.0,-5345.77,bes_100.0
465000.0,7651000.0,-4890.39,bes_100.0
466000.0,7651000.0,-3953.31,bes_100.0
467000.0,7651000.0,-2976.13,bes_100.0
468000.0,7651000.0,-2468.89,bes_100.0
469000.0,7651000.0,-2293.46,bes_100.0
470000.0,7651000.0,-2167.94,bes_100.0
471000.0,7651000.0,-2079.31,bes_100.0
472000.0,7651000.0,-2125.26,bes_100.0
473000.0,7651000.0,-2355.11,bes_100.0
474000.0,7651000.0,-2722.26,bes_100.0
475000.0,7651000.0,-3157.44,bes_100.0
476000.0,7651000.0,-3575.05,bes_100.0
477000.0,7651000.0,-3837.36,bes_100.0
478000.0,7651000.0,-3884.73,bes_100.0
479000.0,7651000.0,-3792.28,bes_100.0
480000.0,7651000.0,-3662.57,bes_100.0
481000.0,7651000.0,-3595.68,bes_100.0
482000.0,7651000.0,-3592.63,bes_100.0
483000.0,7651000.0,-3605.27,bes_100.0
484000.0,7651000.0,-3772.29,bes_100.0
485000.0,7651000.0,-4305.11,bes_100.0
486000.0,7651000.0,-5100.5,bes_100.0
487000.0,7651000.0,-5789.88,bes_100.0
488000.0,7651000.0,-6299.08,bes_100.0
489000.0,7651000.0,-6802.72,bes_100.0
490000.0,7651000.0,-7274.16,bes_100.0
491000.0,7651000.0,-7545.79,bes_100.0
492000.0,7651000.0,-7502.66,bes_100.0
493000.0,7651000.0,-7328.24,bes_100.0
494000.0,7651000.0,-7258.25,bes_100.0
495000.0,7651000.0,-6933.64,bes_100.0
496000.0,7651000.0,-5755.18,bes_100.0
497000.0,7651000.0,-4417.35,bes_100.0
498000.0,7651000.0,-4021.3,bes_100.0
499000.0,7651000.0,-4206.03,bes_100.0
500000.0,7651000.0,-4696.37,bes_100.0
501000.0,7651000.0,-5461.85,bes_100.0
502000.0,7651000.0,-5872.9,bes_100.0
503000.0,7651000.0,-5648.91,bes_100.0
504000.0,7651000.0,-4956.59,bes_100.0
505000.0,7651000.0,-4113.9,bes_100.0
506000.0,7651000.0,-3552.59,bes_100.0
507000.0,7651000.0,-3533.04,bes_100.0
508000.0,7651000.0,-3864.78,bes_100.0
509000.0,7651000.0,-4182.79,bes_100.0
510000.0,7651000.0,-4368.37,bes_100.0
511000.0,7651000.0,-4453.18,bes_100.0
512000.0,7651000.0,-4434.09,bes_100.0
513000.0,7651000.0,-4300.71,bes_100.0
514000.0,7651000.0,-3966.87,bes_100.0
515000.0,7651000.0,-3731.44,bes_100.0
516000.0,7651000.0,-4556.22,bes_100.0
517000.0,7651000.0,-6105.06,bes_100.0
518000.0,7651000.0,-5966.89,bes_100.0
519000.0,7651000.0,-4432.04,bes_100.0
520000.0,7651000.0,-4842.05,bes_100.0
521000.0,7651000.0,-6718.95,bes_100.0
522000.0,7651000.0,-7373.56,bes_100.0
523000.0,7651000.0,-7172.76,bes_100.0
524000.0,7651000.0,-7296.45,bes_100.0
525000.0,7651000.0,-7561.23,bes_100.0
526000.0,7651000.0,-7424.74,bes_100.0
527000.0,7651000.0,-6965.58,bes_100.0
528000.0,7651000.0,-6681.1,bes_100.0
529000.0,7651000.0,-6639.33,bes_100.0
530000.0,7651000.0,-6743.18,bes_100.0
531000.0,7651000.0,-7016.64,bes_100.0
532000.0,7651000.0,-7212.67,bes_100.0
533000.0,7651000.0,-7159.55,bes_100.0
534000.0,7651000.0,-6994.92,bes_100.0
535000.0,7651000.0,-6366.86,bes_100.0
536000.0,7651000.0,-4878.49,bes_100.0
537000.0,7651000.0,-3600.02,bes_100.0
538000.0,7651000.0,-3484.82,bes_100.0
539000.0,7651000.0,-3771.68,bes_100.0
540000.0,7651000.0,-3792.81,bes_100.0
541000.0,7651000.0,-3680.78,bes_100.0
542000.0,7651000.0,-3575.79,bes_100.0
543000.0,7651000.0,-3499.76,bes_100.0
544000.0,7651000.0,-3420.74,bes_100.0
545000.0,7651000.0,-3264.91,bes_100.0
546000.0,7651000.0,-3032.43,bes_100.0
547000.0,7651000.0,-2868.83,bes_100.0
548000.0,7651000.0,-2848.35,bes_100.0
549000.0,7651000.0,-2905.96,bes_100.0
550000.0,7651000.0,-3008.68,bes_100.0
551000.0,7651000.0,-3660.3,bes_100.0
552000.0,7651000.0,-5089.8,bes_100.0
553000.0,7651000.0,-6272.42,bes_100.0
554000.0,7651000.0,-6691.89,bes_100.0
555000.0,7651000.0,-6852.67,bes_100.0
556000.0,7651000.0,-7016.82,bes_100.0
557000.0,7651000.0,-7203.99,bes_100.0
558000.0,7651000.0,-7402.73,bes_100.0
559000.0,7651000.0,-7536.18,bes_100.0
560000.0,7651000.0,-7574.98,bes_100.0
561000.0,7651000.0,-7566.85,bes_100.0
562000.0,7651000.0,-7543.95,bes_100.0
563000.0,7651000.0,-7501.26,bes_100.0
564000.0,7651000.0,-7425.47,bes_100.0
565000.0,7651000.0,-7323.22,bes_100.0
566000.0,7651000.0,-7224.98,bes_100.0
567000.0,7651000.0,-7158.13,bes_100.0
568000.0,7651000.0,-7131.9,bes_100.0
569000.0,7651000.0,-7139.23,bes_100.0
570000.0,7651000.0,-7164.03,bes_100.0
571000.0,7651000.0,-7183.23,bes_100.0
572000.0,7651000.0,-7169.8,bes_100.0
573000.0,7651000.0,-7104.71,bes_100.0
574000.0,7651000.0,-6976.55,bes_100.0
575000.0,7651000.0,-6836.07,bes_100.0
576000.0,7651000.0,-6753.49,bes_100.0
577000.0,7651000.0,-6697.71,bes_100.0
578000.0,7651000.0,-6628.06,bes_100.0
579000.0,7651000.0,-6737.02,bes_100.0
400000.0,7652000.0,-3496.31,bes_100.0
401000.0,7652000.0,-3540.51,bes_100.0
402000.0,7652000.0,-3624.59,bes_100.0
403000.0,7652000.0,-3701.58,bes_100.0
404000.0,7652000.0,-3801.73,bes_100.0
405000.0,7652000.0,-3963.92,bes_100.0
406000.0,7652000.0,-4166.57,bes_100.0
407000.0,7652000.0,-4325.49,bes_100.0
408000.0,7652000.0,-4379.55,bes_100.0
409000.0,7652000.0,-4401.15,bes_100.0
410000.0,7652000.0,-4441.32,bes_100.0
411000.0,7652000.0,-4439.86,bes_100.0
412000.0,7652000.0,-4394.1,bes_100.0
413000.0,7652000.0,-4308.41,bes_100.0
414000.0,7652000.0,-4179.48,bes_100.0
415000.0,7652000.0,-4112.96,bes_100.0
416000.0,7652000.0,-4185.06,bes_100.0
417000.0,7652000.0,-4301.69,bes_100.0
418000.0,7652000.0,-4364.29,bes_100.0
419000.0,7652000.0,-4406.51,bes_100.0
420000.0,7652000.0,-4466.64,bes_100.0
421000.0,7652000.0,-4508.77,bes_100.0
422000.0,7652000.0,-4470.75,bes_100.0
423000.0,7652000.0,-4344.55,bes_100.0
424000.0,7652000.0,-4256.48,bes_100.0
425000.0,7652000.0,-4279.0,bes_100.0
426000.0,7652000.0,-4319.02,bes_100.0
427000.0,7652000.0,-4365.21,bes_100.0
428000.0,7652000.0,-4477.67,bes_100.0
429000.0,7652000.0,-4596.96,bes_100.0
430000.0,7652000.0,-4564.1,bes_100.0
431000.0,7652000.0,-4312.89,bes_100.0
432000.0,7652000.0,-4048.34,bes_100.0
433000.0,7652000.0,-4023.57,bes_100.0
434000.0,7652000.0,-4229.07,bes_100.0
435000.0,7652000.0,-4524.4,bes_100.0
436000.0,7652000.0,-4809.95,bes_100.0
437000.0,7652000.0,-5017.54,bes_100.0
438000.0,7652000.0,-5130.29,bes_100.0
439000.0,7652000.0,-5107.96,bes_100.0
440000.0,7652000.0,-4835.15,bes_100.0
441000.0,7652000.0,-4424.68,bes_100.0
442000.0,7652000.0,-4248.06,bes_100.0
443000.0,7652000.0,-4387.92,bes_100.0
444000.0,7652000.0,-4601.88,bes_100.0
445000.0,7652000.0,-4740.38,bes_100.0
446000.0,7652000.0,-4804.92,bes_100.0
447000.0,7652000.0,-4853.84,bes_100.0
448000.0,7652000.0,-4930.68,bes_100.0
449000.0,7652000.0,-5017.05,bes_100.0
450000.0,7652000.0,-5113.23,bes_100.0
451000.0,7652000.0,-5233.56,bes_100.0
452000.0,7652000.0,-5292.55,bes_100.0
453000.0,7652000.0,-5193.05,bes_100.0
454000.0,7652000.0,-5016.23,bes_100.0
455000.0,7652000.0,-4927.51,bes_100.0
456000.0,7652000.0,-4973.09,bes_100.0
457000.0,7652000.0,-5107.62,bes_100.0
458000.0,7652000.0,-5285.53,bes_100.0
459000.0,7652000.0,-5445.64,bes_100.0
460000.0,7652000.0,-5518.24,bes_100.0
461000.0,7652000.0,-5516.13,bes_100.0
462000.0,7652000.0,-5514.24,bes_100.0
463000.0,7652000.0,-5487.15,bes_100.0
464000.0,7652000.0,-5328.74,bes_100.0
465000.0,7652000.0,-4881.07,bes_100.0
466000.0,7652000.0,-4027.75,bes_100.0
467000.0,7652000.0,-3106.34,bes_100.0
468000.0,7652000.0,-2561.87,bes_100.0
469000.0,7652000.0,-2322.22,bes_100.0
470000.0,7652000.0,-2166.56,bes_100.0
471000.0,7652000.0,-2069.35,bes_100.0
472000.0,7652000.0,-2082.68,bes_100.0
473000.0,7652000.0,-2242.98,bes_100.0
474000.0,7652000.0,-2573.27,bes_100.0
475000.0,7652000.0,-3057.39,bes_100.0
476000.0,7652000.0,-3539.28,bes_100.0
477000.0,7652000.0,-3835.2,bes_100.0
478000.0,7652000.0,-3900.7,bes_100.0
479000.0,7652000.0,-3802.73,bes_100.0
480000.0,7652000.0,-3669.11,bes_100.0
481000.0,7652000.0,-3625.12,bes_100.0
482000.0,7652000.0,-3650.04,bes_100.0
483000.0,7652000.0,-3690.24,bes_100.0
484000.0,7652000.0,-3851.91,bes_100.0
485000.0,7652000.0,-4293.75,bes_100.0
486000.0,7652000.0,-4968.84,bes_100.0
487000.0,7652000.0,-5601.99,bes_100.0
488000.0,7652000.0,-6111.93,bes_100.0
489000.0,7652000.0,-6621.47,bes_100.0
490000.0,7652000.0,-7042.85,bes_100.0
491000.0,7652000.0,-7167.01,bes_100.0
492000.0,7652000.0,-6960.7,bes_100.0
493000.0,7652000.0,-6683.27,bes_100.0
494000.0,7652000.0,-6504.98,bes_100.0
495000.0,7652000.0,-6042.5,bes_100.0
496000.0,7652000.0,-4862.45,bes_100.0
497000.0,7652000.0,-3673.38,bes_100.0
498000.0,7652000.0,-3379.82,bes_100.0
499000.0,7652000.0,-3648.75,bes_100.0
500000.0,7652000.0,-4287.03,bes_100.0
501000.0,7652000.0,-5194.24,bes_100.0
502000.0,7652000.0,-5671.87,bes_100.0
503000.0,7652000.0,-5399.94,bes_100.0
504000.0,7652000.0,-4556.24,bes_100.0
505000.0,7652000.0,-3589.02,bes_100.0
506000.0,7652000.0,-3056.69,bes_100.0
507000.0,7652000.0,-3177.92,bes_100.0
508000.0,7652000.0,-3643.77,bes_100.0
509000.0,7652000.0,-4014.62,bes_100.0
510000.0,7652000.0,-4216.81,bes_100.0
511000.0,7652000.0,-4363.7,bes_100.0
512000.0,7652000.0,-4407.97,bes_100.0
513000.0,7652000.0,-4256.38,bes_100.0
514000.0,7652000.0,-3853.91,bes_100.0
515000.0,7652000.0,-3687.8,bes_100.0
516000.0,7652000.0,-4686.45,bes_100.0
517000.0,7652000.0,-6267.73,bes_100.0
518000.0,7652000.0,-6313.19,bes_100.0
519000.0,7652000.0,-5122.82,bes_100.0
520000.0,7652000.0,-5410.8,bes_100.0
521000.0,7652000.0,-6852.05,bes_100.0
522000.0,7652000.0,-7232.01,bes_100.0
523000.0,7652000.0,-6831.84,bes_100.0
524000.0,7652000.0,-6777.05,bes_100.0
525000.0,7652000.0,-7053.01,bes_100.0
526000.0,7652000.0,-7168.92,bes_100.0
527000.0,7652000.0,-6982.66,bes_100.0
528000.0,7652000.0,-6762.22,bes_100.0
529000.0,7652000.0,-6656.68,bes_100.0
530000.0,7652000.0,-6672.54,bes_100.0
531000.0,7652000.0,-6903.54,bes_100.0
532000.0,7652000.0,-7161.41,bes_100.0
533000.0,7652000.0,-7177.26,bes_100.0
534000.0,7652000.0,-7047.54,bes_100.0
535000.0,7652000.0,-6445.42,bes_100.0
536000.0,7652000.0,-5007.1,bes_100.0
537000.0,7652000.0,-3759.67,bes_100.0
538000.0,7652000.0,-3561.17,bes_100.0
539000.0,7652000.0,-3748.45,bes_100.0
540000.0,7652000.0,-3742.33,bes_100.0
541000.0,7652000.0,-3630.8,bes_100.0
542000.0,7652000.0,-3550.67,bes_100.0
543000.0,7652000.0,-3509.12,bes_100.0
544000.0,7652000.0,-3435.59,bes_100.0
545000.0,7652000.0,-3266.33,bes_100.0
546000.0,7652000.0,-3024.94,bes_100.0
547000.0,7652000.0,-2853.65,bes_100.0
548000.0,7652000.0,-2828.15,bes_100.0
549000.0,7652000.0,-2890.62,bes_100.0
550000.0,7652000.0,-2993.65,bes_100.0
551000.0,7652000.0,-3626.87,bes_100.0
552000.0,7652000.0,-5026.96,bes_100.0
553000.0,7652000.0,-6197.23,bes_100.0
554000.0,7652000.0,-6646.28,bes_100.0
555000.0,7652000.0,-6859.63,bes_100.0
556000.0,7652000.0,-7056.9,bes_100.0
557000.0,7652000.0,-7239.76,bes_100.0
558000.0,7652000.0,-7413.19,bes_100.0
559000.0,7652000.0,-7528.96,bes_100.0
560000.0,7652000.0,-7563.81,bes_100.0
561000.0,7652000.0,-7556.93,bes_100.0
562000.0,7652000.0,-7537.11,bes_100.0
563000.0,7652000.0,-7501.74,bes_100.0
564000.0,7652000.0,-7440.53,bes_100.0
565000.0,7652000.0,-7354.78,bes_100.0
566000.0,7652000.0,-7264.06,bes_100.0
567000.0,7652000.0,-7189.77,bes_100.0
568000.0,7652000.0,-7145.88,bes_100.0
569000.0,7652000.0,-7133.99,bes_100.0
570000.0,7652000.0,-7146.22,bes_100.0
571000.0,7652000.0,-7163.23,bes_100.0
572000.0,7652000.0,-7157.63,bes_100.0
573000.0,7652000.0,-7114.52,bes_100.0
574000.0,7652000.0,-7010.9,bes_100.0
575000.0,7652000.0,-6870.75,bes_100.0
576000.0,7652000.0,-6768.75,bes_100.0
577000.0,7652000.0,-6699.29,bes_100.0
578000.0,7652000.0,-6624.44,bes_100.0
579000.0,7652000.0,-6728.96,bes_100.0
400000.0,7653000.0,-3469.29,bes_100.0
401000.0,7653000.0,-3510.23,bes_100.0
402000.0,7653000.0,-3584.05,bes_100.0
403000.0,7653000.0,-3657.12,bes_100.0
404000.0,7653000.0,-3752.89,bes_100.0
405000.0,7653000.0,-3883.66,bes_100.0
406000.0,7653000.0,-4047.62,bes_100.0
407000.0,7653000.0,-4197.68,bes_100.0
408000.0,7653000.0,-4271.59,bes_100.0
409000.0,7653000.0,-4331.7,bes_100.0
410000.0,7653000.0,-4424.29,bes_100.0
411000.0,7653000.0,-4458.08,bes_100.0
412000.0,7653000.0,-4422.79,bes_100.0
413000.0,7653000.0,-4356.44,bes_100.0
414000.0,7653000.0,-4274.36,bes_100.0
415000.0,7653000.0,-4265.66,bes_100.0
416000.0,7653000.0,-4363.15,bes_100.0
417000.0,7653000.0,-4451.53,bes_100.0
418000.0,7653000.0,-4462.38,bes_100.0
419000.0,7653000.0,-4459.25,bes_100.0
420000.0,7653000.0,-4484.41,bes_100.0
421000.0,7653000.0,-4495.98,bes_100.0
422000.0,7653000.0,-4433.96,bes_100.0
423000.0,7653000.0,-4308.09,bes_100.0
424000.0,7653000.0,-4249.17,bes_100.0
425000.0,7653000.0,-4313.1,bes_100.0
426000.0,7653000.0,-4392.07,bes_100.0
427000.0,7653000.0,-4440.45,bes_100.0
428000.0,7653000.0,-4450.3,bes_100.0
429000.0,7653000.0,-4326.51,bes_100.0
430000.0,7653000.0,-3985.38,bes_100.0
431000.0,7653000.0,-3529.95,bes_100.0
432000.0,7653000.0,-3340.85,bes_100.0
433000.0,7653000.0,-3701.54,bes_100.0
434000.0,7653000.0,-4319.4,bes_100.0
435000.0,7653000.0,-4756.11,bes_100.0
436000.0,7653000.0,-4978.02,bes_100.0
437000.0,7653000.0,-5095.94,bes_100.0
438000.0,7653000.0,-5124.42,bes_100.0
439000.0,7653000.0,-5023.11,bes_100.0
440000.0,7653000.0,-4726.93,bes_100.0
441000.0,7653000.0,-4378.54,bes_100.0
442000.0,7653000.0,-4288.24,bes_100.0
443000.0,7653000.0,-4443.79,bes_100.0
444000.0,7653000.0,-4608.17,bes_100.0
445000.0,7653000.0,-4689.47,bes_100.0
446000.0,7653000.0,-4714.04,bes_100.0
447000.0,7653000.0,-4770.31,bes_100.0
448000.0,7653000.0,-4922.38,bes_100.0
449000.0,7653000.0,-5106.31,bes_100.0
450000.0,7653000.0,-5238.84,bes_100.0
451000.0,7653000.0,-5302.53,bes_100.0
452000.0,7653000.0,-5241.78,bes_100.0
453000.0,7653000.0,-5012.75,bes_100.0
454000.0,7653000.0,-4756.29,bes_100.0
455000.0,7653000.0,-4662.48,bes_100.0
456000.0,7653000.0,-4737.56,bes_100.0
457000.0,7653000.0,-4893.3,bes_100.0
458000.0,7653000.0,-5092.4,bes_100.0
459000.0,7653000.0,-5298.79,bes_100.0
460000.0,7653000.0,-5422.64,bes_100.0
461000.0,7653000.0,-5431.93,bes_100.0
462000.0,7653000.0,-5399.5,bes_100.0
463000.0,7653000.0,-5319.63,bes_100.0
464000.0,7653000.0,-5105.11,bes_100.0
465000.0,7653000.0,-4697.87,bes_100.0
466000.0,7653000.0,-4067.75,bes_100.0
467000.0,7653000.0,-3363.23,bes_100.0
468000.0,7653000.0,-2799.87,bes_100.0
469000.0,7653000.0,-2400.52,bes_100.0
470000.0,7653000.0,-2153.92,bes_100.0
471000.0,7653000.0,-2049.67,bes_100.0
472000.0,7653000.0,-2021.81,bes_100.0
473000.0,7653000.0,-2055.84,bes_100.0
474000.0,7653000.0,-2289.27,bes_100.0
475000.0,7653000.0,-2819.68,bes_100.0
476000.0,7653000.0,-3402.46,bes_100.0
477000.0,7653000.0,-3760.39,bes_100.0
478000.0,7653000.0,-3845.2,bes_100.0
479000.0,7653000.0,-3745.91,bes_100.0
480000.0,7653000.0,-3674.97,bes_100.0
481000.0,7653000.0,-3766.89,bes_100.0
482000.0,7653000.0,-3944.09,bes_100.0
483000.0,7653000.0,-4101.42,bes_100.0
484000.0,7653000.0,-4220.78,bes_100.0
485000.0,7653000.0,-4421.49,bes_100.0
486000.0,7653000.0,-4812.83,bes_100.0
487000.0,7653000.0,-5274.38,bes_100.0
488000.0,7653000.0,-5710.33,bes_100.0
489000.0,7653000.0,-6148.94,bes_100.0
490000.0,7653000.0,-6410.01,bes_100.0
491000.0,7653000.0,-6238.36,bes_100.0
492000.0,7653000.0,-5749.4,bes_100.0
493000.0,7653000.0,-5335.62,bes_100.0
494000.0,7653000.0,-5103.82,bes_100.0
495000.0,7653000.0,-4578.7,bes_100.0
496000.0,7653000.0,-3504.73,bes_100.0
497000.0,7653000.0,-2607.97,bes_100.0
498000.0,7653000.0,-2462.83,bes_100.0
499000.0,7653000.0,-2885.84,bes_100.0
500000.0,7653000.0,-3780.94,bes_100.0
501000.0,7653000.0,-4785.32,bes_100.0
502000.0,7653000.0,-5229.72,bes_100.0
503000.0,7653000.0,-4910.6,bes_100.0
504000.0,7653000.0,-3983.19,bes_100.0
505000.0,7653000.0,-2956.01,bes_100.0
506000.0,7653000.0,-2464.06,bes_100.0
507000.0,7653000.0,-2628.72,bes_100.0
508000.0,7653000.0,-3086.0,bes_100.0
509000.0,7653000.0,-3422.11,bes_100.0
510000.0,7653000.0,-3638.76,bes_100.0
511000.0,7653000.0,-3939.18,bes_100.0
512000.0,7653000.0,-4168.17,bes_100.0
513000.0,7653000.0,-4051.23,bes_100.0
514000.0,7653000.0,-3596.9,bes_100.0
515000.0,7653000.0,-3595.97,bes_100.0
516000.0,7653000.0,-4863.85,bes_100.0
517000.0,7653000.0,-6450.38,bes_100.0
518000.0,7653000.0,-6885.33,bes_100.0
519000.0,7653000.0,-6529.73,bes_100.0
520000.0,7653000.0,-6664.74,bes_100.0
521000.0,7653000.0,-7100.8,bes_100.0
522000.0,7653000.0,-6757.24,bes_100.0
523000.0,7653000.0,-5791.95,bes_100.0
524000.0,7653000.0,-5214.35,bes_100.0
525000.0,7653000.0,-5520.01,bes_100.0
526000.0,7653000.0,-6360.93,bes_100.0
527000.0,7653000.0,-6917.32,bes_100.0
528000.0,7653000.0,-6901.25,bes_100.0
529000.0,7653000.0,-6722.06,bes_100.0
530000.0,7653000.0,-6630.97,bes_100.0
531000.0,7653000.0,-6758.16,bes_100.0
532000.0,7653000.0,-6924.9,bes_100.0
533000.0,7653000.0,-6925.81,bes_100.0
534000.0,7653000.0,-6987.1,bes_100.0
535000.0,7653000.0,-6668.08,bes_100.0
536000.0,7653000.0,-5531.62,bes_100.0
537000.0,7653000.0,-4404.06,bes_100.0
538000.0,7653000.0,-3918.33,bes_100.0
539000.0,7653000.0,-3756.59,bes_100.0
540000.0,7653000.0,-3631.61,bes_100.0
541000.0,7653000.0,-3514.99,bes_100.0
542000.0,7653000.0,-3479.92,bes_100.0
543000.0,7653000.0,-3510.63,bes_100.0
544000.0,7653000.0,-3462.02,bes_100.0
545000.0,7653000.0,-3288.13,bes_100.0
546000.0,7653000.0,-3054.08,bes_100.0
547000.0,7653000.0,-2872.37,bes_100.0
548000.0,7653000.0,-2813.54,bes_100.0
549000.0,7653000.0,-2856.84,bes_100.0
550000.0,7653000.0,-2958.98,bes_100.0
551000.0,7653000.0,-3552.5,bes_100.0
552000.0,7653000.0,-4879.49,bes_100.0
553000.0,7653000.0,-6053.29,bes_100.0
554000.0,7653000.0,-6585.27,bes_100.0
555000.0,7653000.0,-6881.74,bes_100.0
556000.0,7653000.0,-7125.7,bes_100.0
557000.0,7653000.0,-7297.53,bes_100.0
558000.0,7653000.0,-7424.17,bes_100.0
559000.0,7653000.0,-7507.86,bes_100.0
560000.0,7653000.0,-7537.66,bes_100.0
561000.0,7653000.0,-7536.91,bes_100.0
562000.0,7653000.0,-7524.08,bes_100.0
563000.0,7653000.0,-7502.3,bes_100.0
564000.0,7653000.0,-7471.66,bes_100.0
565000.0,7653000.0,-7427.49,bes_100.0
566000.0,7653000.0,-7365.72,bes_100.0
567000.0,7653000.0,-7283.16,bes_100.0
568000.0,7653000.0,-7200.82,bes_100.0
569000.0,7653000.0,-7151.0,bes_100.0
570000.0,7653000.0,-7143.59,bes_100.0
571000.0,7653000.0,-7161.21,bes_100.0
572000.0,7653000.0,-7173.19,bes_100.0
573000.0,7653000.0,-7163.55,bes_100.0
574000.0,7653000.0,-7095.42,bes_100.0
575000.0,7653000.0,-6953.35,bes_100.0
576000.0,7653000.0,-6808.63,bes_100.0
577000.0,7653000.0,-6705.77,bes_100.0
578000.0,7653000.0,-6620.83,bes_100.0
579000.0,7653000.0,-6746.08,bes_100.0
400000.0,7654000.0,-3415.9,bes_100.0
401000.0,7654000.0,-3456.71,bes_100.0
402000.0,7654000.0,-3538.03,bes_100.0
403000.0,7654000.0,-3622.47,bes_100.0
404000.0,7654000.0,-3710.59,bes_100.0
405000.0,7654000.0,-3805.41,bes_100.0
406000.0,7654000.0,-3926.22,bes_100.0
407000.0,7654000.0,-4062.28,bes_100.0
408000.0,7654000.0,-4160.91,bes_100.0
409000.0,7654000.0,-4236.46,bes_100.0
410000.0,7654000.0,-4338.3,bes_100.0
411000.0,7654000.0,-4413.62,bes_100.0
412000.0,7654000.0,-4417.25,bes_100.0
413000.0,7654000.0,-4384.77,bes_100.0
414000.0,7654000.0,-4364.98,bes_100.0
415000.0,7654000.0,-4403.88,bes_100.0
416000.0,7654000.0,-4495.45,bes_100.0
417000.0,7654000.0,-4560.05,bes_100.0
418000.0,7654000.0,-4553.34,bes_100.0
419000.0,7654000.0,-4523.87,bes_100.0
420000.0,7654000.0,-4515.77,bes_100.0
421000.0,7654000.0,-4511.77,bes_100.0
422000.0,7654000.0,-4474.51,bes_100.0
423000.0,7654000.0,-4415.02,bes_100.0
424000.0,7654000.0,-4400.4,bes_100.0
425000.0,7654000.0,-4434.79,bes_100.0
426000.0,7654000.0,-4462.37,bes_100.0
427000.0,7654000.0,-4470.56,bes_100.0
428000.0,7654000.0,-4378.35,bes_100.0
429000.0,7654000.0,-4000.53,bes_100.0
430000.0,7654000.0,-3397.24,bes_100.0
431000.0,7654000.0,-2959.33,bes_100.0
432000.0,7654000.0,-3085.66,bes_100.0
433000.0,7654000.0,-3787.15,bes_100.0
434000.0,7654000.0,-4520.0,bes_100.0
435000.0,7654000.0,-4891.99,bes_100.0
436000.0,7654000.0,-5034.7,bes_100.0
437000.0,7654000.0,-5069.74,bes_100.0
438000.0,7654000.0,-4941.1,bes_100.0
439000.0,7654000.0,-4729.32,bes_100.0
440000.0,7654000.0,-4573.61,bes_100.0
441000.0,7654000.0,-4474.18,bes_100.0
